Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-22 23:30:00,ASSAULT,SIMPLE,RESIDENCE,False,33,41.855190551,-87.623871195
2006,1,2006-01-22 22:00:00,ASSAULT,AGGRAVATED: HANDGUN,CHA APARTMENT,True,33,41.84809924,-87.626962834
2006,1,2006-01-18 09:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,33,41.863182556999995,-87.621330543
2006,1,2006-01-15 17:00:00,THEFT,POCKET-PICKING,SPORTS ARENA/STADIUM,False,33,41.863196881,-87.614817819
2006,1,2006-01-23 19:00:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.866996231,-87.62741936
2006,1,2006-01-23 08:09:36,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,1,2006-01-23 07:15:39,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,1,2006-01-23 08:25:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,33,41.861305621,-87.624012849
2006,1,2006-01-21 18:00:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,33,41.861613901999995,-87.627280329
2006,1,2006-01-20 14:30:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.859815276999996,-87.62397792700001
2006,1,2006-01-23 14:55:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,33,41.86661375,-87.62413407
2006,1,2006-01-22 14:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.845674029,-87.62130083
2006,1,2006-01-23 20:10:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,33,41.863567228,-87.624068617
2006,1,2006-01-23 15:58:02,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-23 19:50:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,1,2006-01-24 01:00:00,THEFT,FROM BUILDING,RESIDENCE,False,33,41.865791863000005,-87.621253866
2006,1,2006-01-20 12:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,33,41.86315933,-87.62245416299999
2006,1,2006-01-24 12:05:33,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.85014407,-87.627021086
2006,1,2006-01-24 10:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,1,2006-01-23 10:00:00,ASSAULT,SIMPLE,SIDEWALK,False,33,41.856237347,-87.622295899
2006,1,2006-01-10 12:00:00,THEFT,OVER $500,STREET,False,33,41.856294972,-87.62229526
2006,1,2006-01-25 21:15:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,33,41.865791863000005,-87.621253866
2006,1,2006-01-25 18:00:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,33,41.852450058,-87.622260765
2006,1,2006-01-24 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,33,41.853788266,-87.63012301100001
2006,1,2006-01-25 18:39:00,BATTERY,SIMPLE,STREET,False,33,41.850610674,-87.627034305
2006,1,2006-01-24 21:50:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,1,2006-01-25 08:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,1,2006-01-25 10:45:47,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-24 21:33:40,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,True,33,41.846801978,-87.623527134
2006,1,2006-01-26 10:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.855210839,-87.62227056200001
2006,1,2006-01-26 10:30:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,1,2006-01-26 22:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.856294972,-87.62229526
2006,1,2006-01-26 11:35:09,ASSAULT,SIMPLE,WAREHOUSE,False,33,41.862968887,-87.62405320299999
2006,1,2006-01-25 14:59:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-26 08:28:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,1,2006-01-25 21:00:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,33,41.866843668,-87.625816668
2006,1,2006-01-26 14:33:40,THEFT,FROM BUILDING,ABANDONED BUILDING,True,33,41.85102174,-87.618954852
2006,1,2006-01-25 20:05:45,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,1,2006-01-27 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.854270305,-87.62505596
2006,1,2006-01-23 14:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.85102174,-87.618954852
2006,1,2006-01-25 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,33,41.864870279,-87.625772344
2006,1,2006-01-26 21:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-24 11:33:43,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,1,2006-01-26 22:26:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,1,2006-01-27 14:30:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,33,41.852034102,-87.623781281
2006,1,2006-01-27 12:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.858207756,-87.615244425
2006,1,2006-01-27 05:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.858658089,-87.622346171
2006,1,2006-01-27 23:45:00,THEFT,$500 AND UNDER,STREET,False,33,41.857561923,-87.62392574299999
2006,1,2006-01-27 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.85209267,-87.61334911899999
2006,1,2006-01-26 23:00:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,1,2006-01-27 21:24:00,ASSAULT,SIMPLE,STREET,False,33,41.855190551,-87.623871195
2006,1,2006-01-27 00:30:00,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),False,33,41.865284723,-87.62578245899999
2006,1,2006-01-27 08:47:20,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.85102174,-87.618954852
2006,1,2006-01-27 08:00:00,ASSAULT,SIMPLE,OTHER,False,33,41.85102174,-87.618954852
2006,1,2006-01-26 17:27:27,THEFT,$500 AND UNDER,STREET,False,33,41.85514757,-87.62713855700001
2006,1,2006-01-25 20:00:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,33,41.85102174,-87.618954852
2006,1,2006-01-27 12:58:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,1,2006-01-28 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,33,41.859884869,-87.627255298
2006,1,2006-01-27 21:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850601381,-87.62820159399999
2006,1,2006-01-27 11:00:27,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.847415514,-87.626896951
2006,1,2006-01-28 00:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,33,41.856374042,-87.62755086899999
2006,1,2006-01-28 12:40:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.851949553000004,-87.618995915
2006,1,2006-01-28 15:30:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,33,41.853930752,-87.623841071
2006,1,2006-01-28 16:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.866996231,-87.62741936
2006,1,2006-01-28 12:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.863284461,-87.61478012799999
2006,1,2006-01-28 16:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,33,41.857932445,-87.61994615200001
2006,1,2006-01-20 16:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,33,41.862115205,-87.609503227
2006,1,2006-01-27 12:35:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.851949553000004,-87.618995915
2006,1,2006-01-28 12:42:13,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,33,41.852856114,-87.624910059
2006,1,2006-01-26 15:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.850657231,-87.61288072299999
2006,1,2006-01-28 13:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.850657231,-87.61288072299999
2006,1,2006-01-27 17:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,33,41.850657231,-87.61288072299999
2006,1,2006-01-28 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.850657231,-87.61288072299999
2006,1,2006-01-29 03:10:12,THEFT,PURSE-SNATCHING,SIDEWALK,False,33,41.856277428,-87.62389589
2006,1,2006-01-29 18:25:05,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.866937617,-87.624141504
2006,1,2006-01-29 14:08:00,THEFT,OVER $500,OTHER,False,33,41.867081407,-87.619003708
2006,1,2006-01-29 13:13:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,33,41.851958307,-87.627067195
2006,1,2006-01-28 11:26:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,33,41.852521808,-87.61439040100001
2006,1,2006-01-30 05:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.854013684,-87.61906838200001
2006,1,2006-01-30 11:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,1,2006-01-30 00:15:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,33,41.865425001,-87.621393773
2006,1,2006-01-30 09:55:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,1,2006-01-30 08:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,1,2006-01-28 19:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,1,2006-01-28 20:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-29 12:50:00,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,True,33,41.846801978,-87.623527134
2006,1,2006-01-29 20:30:00,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,1,2006-01-29 22:05:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850424032,-87.62702901700001
2006,1,2006-01-30 04:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.853004763,-87.618782294
2006,1,2006-01-30 21:40:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-30 15:10:15,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,1,2006-01-31 14:10:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.858593919,-87.623951046
2006,1,2006-01-31 14:55:00,BATTERY,SIMPLE,SIDEWALK,False,33,41.855190551,-87.623871195
2006,1,2006-01-31 10:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850517353,-87.627031661
2006,1,2006-01-31 15:40:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-30 21:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.850517353,-87.627031661
2006,1,2006-01-30 14:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.851949553000004,-87.618995915
2006,1,2006-01-30 12:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,33,41.847353158000004,-87.617711094
2006,1,2006-01-18 09:50:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,33,41.849321601999996,-87.621374161
2006,1,2006-01-27 13:30:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,False,33,41.867081407,-87.619003708
2006,1,2006-01-28 09:30:00,THEFT,OVER $500,RESIDENCE,False,33,41.861392804,-87.62568954
2006,1,2006-01-15 21:30:00,THEFT,OVER $500,OTHER,False,33,41.865284723,-87.62578245899999
2006,1,2006-01-30 16:20:00,BATTERY,SIMPLE,STREET,False,33,41.853663905,-87.625514131
2006,1,2006-01-21 12:00:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,33,41.862730936999995,-87.621078577
2006,1,2006-01-17 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,33,41.85990797,-87.62565818899999
2006,1,2006-01-03 15:54:20,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-16 21:14:51,NARCOTICS,POSS: CRACK,STREET,True,33,41.853805427,-87.627105604
2006,1,2006-01-30 19:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,33,41.867013845,-87.62582213399999
2006,1,2006-01-04 11:11:13,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-04 11:11:13,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,1,2006-01-04 11:11:13,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,1,2006-01-04 11:11:13,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-04 11:11:13,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-03 17:53:27,NARCOTICS,POSS: CRACK,STREET,True,33,41.847415514,-87.626896951
2006,1,2006-01-04 10:00:00,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,1,2006-01-20 12:17:40,NARCOTICS,MANU/DELIVER:CRACK,CHA APARTMENT,True,33,41.848398456,-87.62697789399999
2006,1,2006-01-10 14:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,True,33,41.848398456,-87.62697789399999
2006,1,2006-01-11 23:15:00,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,1,2006-01-12 20:21:34,NARCOTICS,POSS: CRACK,STREET,True,33,41.848700371999996,-87.62698558299999
2006,1,2006-01-21 19:25:03,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-18 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,33,41.852841254,-87.62650690299999
2006,1,2006-01-27 12:00:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,33,41.858633393000005,-87.622346444
2006,1,2006-01-04 21:47:47,NARCOTICS,POSS: HEROIN(WHITE),CHA APARTMENT,True,33,41.85014407,-87.627021086
2006,1,2006-01-11 13:00:00,NARCOTICS,MANU/DELIVER:CRACK,CHA APARTMENT,True,33,41.850517353,-87.627031661
2006,1,2006-01-29 16:00:00,THEFT,OVER $500,RESIDENCE,False,33,41.861795213,-87.622417878
2006,1,2006-01-17 22:25:59,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-20 19:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-05 13:27:28,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,CHA PARKING LOT/GROUNDS,True,33,41.848398456,-87.62697789399999
2006,1,2006-01-12 20:36:00,NARCOTICS,POSS: HEROIN(BRN/TAN),CTA PLATFORM,True,33,41.866996231,-87.62741936
2006,1,2006-01-11 21:06:07,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,1,2006-01-07 23:05:00,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-19 11:25:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-19 12:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-26 23:00:00,NARCOTICS,POSS: CRACK,CHA APARTMENT,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-19 23:27:27,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,1,2006-01-18 22:40:02,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,1,2006-01-23 22:24:40,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,1,2006-01-23 22:38:03,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,33,41.85284385,-87.62603704700001
2006,1,2006-01-29 21:05:00,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,1,2006-01-28 10:50:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.848641979,-87.62820109100001
2006,1,2006-01-31 07:28:11,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,1,2006-01-01 07:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.858544503000005,-87.62394792100001
2006,1,2006-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,33,41.850517353,-87.627031661
2006,2,2006-02-01 10:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,33,,
2006,2,2006-02-01 00:54:35,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,False,33,41.851958307,-87.627067195
2006,2,2006-02-01 07:15:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,2,2006-02-01 07:00:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.85635485,-87.619119418
2006,2,2006-02-01 09:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,2,2006-02-01 12:47:01,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,2,2006-02-01 12:46:07,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,2,2006-02-01 15:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,2,2006-02-01 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,33,41.850357136,-87.62820060600001
2006,2,2006-02-02 04:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.850932031,-87.614254046
2006,2,2006-02-02 20:42:57,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.849246883,-87.626605198
2006,2,2006-02-02 14:00:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,33,41.855190551,-87.623871195
2006,2,2006-02-01 10:00:00,DECEPTIVE PRACTICE,FORGERY,OTHER,False,33,41.846801978,-87.623527134
2006,2,2006-02-02 15:00:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,33,41.852450058,-87.622260765
2006,2,2006-02-02 07:47:13,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850330711,-87.62702637299999
2006,2,2006-02-01 14:48:00,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,33,41.853004763,-87.618782294
2006,2,2006-02-01 19:23:16,BATTERY,SIMPLE,STREET,False,33,41.849292573,-87.62333443600001
2006,2,2006-02-03 10:30:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.861613901999995,-87.627280329
2006,2,2006-02-03 14:47:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,33,41.867430279000004,-87.626155308
2006,2,2006-02-03 15:00:00,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,2,2006-02-04 11:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.861550766,-87.62727735200001
2006,2,2006-02-04 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.866657026,-87.625811383
2006,2,2006-02-03 06:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,2,2006-02-02 11:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.852051628000005,-87.627069839
2006,2,2006-02-02 11:03:51,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,2,2006-02-03 22:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,2,2006-02-04 00:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,33,41.861257106,-87.627273241
2006,2,2006-02-03 13:40:00,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,CURRENCY EXCHANGE,True,33,41.853853291,-87.625519384
2006,2,2006-02-03 13:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,2,2006-02-03 20:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.866722906,-87.62581432799999
2006,2,2006-02-03 16:45:59,CRIMINAL DAMAGE,TO PROPERTY,ATHLETIC CLUB,False,33,41.860223119000004,-87.624696596
2006,2,2006-02-03 08:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,2,2006-02-03 09:15:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,33,41.852901521,-87.628275435
2006,2,2006-02-03 14:30:00,THEFT,OVER $500,STREET,False,33,41.856078146,-87.62229032100001
2006,2,2006-02-03 13:43:20,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,33,41.853853291,-87.625519384
2006,2,2006-02-04 11:52:42,THEFT,OVER $500,STREET,False,33,41.853904213,-87.627104517
2006,2,2006-02-02 19:24:01,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,2,2006-02-05 01:44:22,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,True,33,41.850330711,-87.62702637299999
2006,2,2006-02-02 08:43:48,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,2,2006-02-03 07:41:45,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,2,2006-02-05 10:00:00,THEFT,FROM BUILDING,CAR WASH,True,33,41.855118578,-87.62554948100001
2006,2,2006-02-05 08:29:28,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,2,2006-02-03 18:30:00,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,33,41.865178311,-87.624102208
2006,2,2006-02-06 04:41:00,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,True,33,41.858884456,-87.620790884
2006,2,2006-02-05 15:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,33,41.863235129,-87.624061274
2006,2,2006-02-06 17:56:13,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,33,41.866810739,-87.625817031
2006,2,2006-02-05 19:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,33,41.860272493000004,-87.62380401
2006,2,2006-02-02 16:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,DAY CARE CENTER,False,33,41.855190551,-87.623871195
