Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-08 12:02:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,8,41.898160974,-87.63749688600001
2017,1,2017-01-04 21:00:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,8,41.890900247,-87.639397357
2017,1,2017-01-09 18:10:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,8,41.897960921999996,-87.63212897
2017,1,2017-01-09 18:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,False,8,41.891404732,-87.62806150899999
2017,1,2017-01-09 14:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CURRENCY EXCHANGE,False,8,41.896703945,-87.62629157
2017,1,2017-01-09 18:34:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.891404732,-87.62806150899999
2017,1,2017-01-09 19:10:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,8,41.889691924,-87.627995879
2017,1,2017-01-09 21:30:00,ASSAULT,SIMPLE,RESTAURANT,True,8,41.896669722,-87.62876022799999
2017,1,2017-01-09 21:57:00,THEFT,$500 AND UNDER,SIDEWALK,True,8,41.897267498000005,-87.63272057399999
2017,1,2017-01-08 16:30:00,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,SIDEWALK,False,8,41.893962515,-87.63617614799999
2017,1,2017-01-10 00:55:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,8,41.894725375,-87.63934126
2017,1,2017-01-05 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.892144688,-87.61769981100001
2017,1,2017-01-10 04:06:00,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,8,41.904394115,-87.63000143200001
2017,1,2017-01-10 08:35:00,THEFT,$500 AND UNDER,STREET,False,8,41.896346173000005,-87.634192505
2017,1,2017-01-10 08:15:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.896888585999996,-87.628203192
2017,1,2017-01-09 15:51:00,NARCOTICS,FOUND SUSPECT NARCOTICS,HOTEL/MOTEL,True,8,41.894122739000004,-87.625137369
2017,1,2017-01-09 17:00:00,THEFT,POCKET-PICKING,OTHER,False,8,41.891662431,-87.62846634899999
2017,1,2017-01-09 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.894376732,-87.63119485600001
2017,1,2017-01-10 10:50:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.909432064,-87.649461193
2017,1,2017-01-10 11:12:00,BATTERY,SIMPLE,RESTAURANT,False,8,41.896690521,-87.62723201600001
2017,1,2017-01-10 11:47:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,8,41.908849952,-87.646645976
2017,1,2017-01-10 13:05:00,THEFT,RETAIL THEFT,OTHER,False,8,41.910914175,-87.648578343
2017,1,2017-01-09 15:12:00,THEFT,$500 AND UNDER,STREET,False,8,41.908962044,-87.631597128
2017,1,2017-01-10 13:30:00,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,1,2017-01-04 23:30:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,8,41.903740503,-87.641668112
2017,1,2017-01-10 19:10:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.897895128,-87.624096605
2017,1,2017-01-10 11:47:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,8,41.908430535,-87.638509526
2017,1,2017-01-10 19:20:00,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,True,8,41.894993403,-87.622148996
2017,1,2017-01-11 01:04:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,False,8,41.893372823,-87.621909875
2017,1,2017-01-11 07:30:00,BATTERY,SIMPLE,CTA TRAIN,False,8,41.904370109,-87.631460067
2017,1,2017-01-10 20:48:00,ROBBERY,ARMED: HANDGUN,DEPARTMENT STORE,True,8,41.909804314,-87.651606387
2017,1,2017-01-09 06:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,8,41.893454941,-87.617020399
2017,1,2017-01-11 09:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.911116648000004,-87.638428961
2017,1,2017-01-10 17:45:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,8,41.90054679,-87.63181049200001
2017,1,2017-01-11 10:00:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,8,41.907542438,-87.64597668799999
2017,1,2017-01-09 05:34:00,ASSAULT,AGGRAVATED: HANDGUN,OTHER,False,8,41.892628411,-87.63115524
2017,1,2017-01-11 13:15:00,THEFT,OVER $500,STREET,False,8,41.908039181999996,-87.634615986
2017,1,2017-01-11 14:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,8,41.896011332,-87.63418513799999
2017,1,2017-01-10 15:52:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,False,8,41.893646656,-87.63117714299999
2017,1,2017-01-11 13:25:00,BATTERY,SIMPLE,RESIDENCE,False,8,41.89036711,-87.626673634
2017,1,2017-01-11 15:00:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,False,8,41.907804367,-87.62852392
2017,1,2017-01-09 08:00:00,THEFT,$500 AND UNDER,OTHER,False,8,41.902670403,-87.62994688200001
2017,1,2017-01-09 08:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.902670403,-87.62994688200001
2017,1,2017-01-11 16:24:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.892816145,-87.62419319799999
2017,1,2017-01-08 03:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893179585,-87.634686145
2017,1,2017-01-08 02:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.903931469,-87.62929018700001
2017,1,2017-01-10 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,8,41.898950634,-87.644210211
2017,1,2017-01-11 18:35:00,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,False,8,41.894821547,-87.63213392799999
2017,1,2017-01-11 22:20:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,8,41.905749043,-87.63347644
2017,1,2017-01-12 00:18:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,8,41.892628411,-87.63115524
2017,1,2017-01-11 21:20:00,BATTERY,AGG PRO EMP HANDS SERIOUS INJ,VEHICLE NON-COMMERCIAL,True,8,41.894122739000004,-87.625137369
2017,1,2017-01-10 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,8,41.896083132,-87.62976573200001
2017,1,2017-01-10 16:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.887898496999995,-87.63720428799999
2017,1,2017-01-12 08:40:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,8,41.908430535,-87.638509526
2017,1,2017-01-11 16:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.897837503000005,-87.624097243
2017,1,2017-01-11 00:45:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,False,8,41.890945608,-87.62347200100001
2017,1,2017-01-12 09:17:00,PUBLIC PEACE VIOLATION,BOMB THREAT,ALLEY,False,8,41.894088304,-87.627121109
2017,1,2017-01-07 17:00:00,BATTERY,SIMPLE,CTA PLATFORM,False,8,41.896888585999996,-87.628203192
2017,1,2017-01-12 14:15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,8,41.902084646,-87.63604372100001
2017,1,2017-01-12 17:00:00,THEFT,RETAIL THEFT,OTHER,False,8,41.904370109,-87.631460067
2017,1,2017-01-12 15:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.91007391,-87.65310610600001
2017,1,2017-01-12 14:31:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.892753031,-87.62419389600001
2017,1,2017-01-11 20:48:00,BATTERY,SIMPLE,RESIDENCE,False,8,41.896664035,-87.62917534399999
2017,1,2017-01-12 15:44:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896714548,-87.625340136
2017,1,2017-01-11 22:30:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,8,41.902955932,-87.644453668
2017,1,2017-01-01 01:35:00,THEFT,POCKET-PICKING,BAR OR TAVERN,False,8,41.909152038,-87.65267504200001
2017,1,2017-01-08 14:00:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.896888585999996,-87.628203192
2017,1,2017-01-12 19:30:00,THEFT,$500 AND UNDER,STREET,False,8,41.900588156,-87.628706133
2017,1,2017-01-12 18:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.891694878,-87.62615583200001
2017,1,2017-01-12 21:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,True,8,41.898371341,-87.62522266100001
2017,1,2017-01-12 23:25:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,8,41.890300892,-87.631088915
2017,1,2017-01-11 00:30:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.896561044,-87.63658497799999
2017,1,2017-01-13 11:05:00,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,8,41.906080071,-87.626588543
2017,1,2017-01-13 10:25:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,8,41.906825790999996,-87.640885391
2017,1,2017-01-12 08:00:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,CONVENIENCE STORE,False,8,41.892841858000004,-87.617721411
2017,1,2017-01-13 12:55:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,8,41.905809996,-87.62953037
2017,1,2017-01-12 18:00:00,BATTERY,SIMPLE,STREET,False,8,41.893981228,-87.634739847
2017,1,2017-01-13 13:00:00,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,8,41.900769272,-87.62691893200001
2017,1,2017-01-13 12:15:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.891694878,-87.62615583200001
2017,1,2017-01-13 04:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,False,8,41.892628411,-87.63115524
2017,1,2017-01-07 23:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,8,41.889751946,-87.631072891
2017,1,2017-01-13 12:15:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.891694878,-87.62615583200001
2017,1,2017-01-13 14:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896714548,-87.625340136
2017,1,2017-01-13 16:00:00,THEFT,$500 AND UNDER,CTA TRAIN,False,8,41.891404732,-87.62806150899999
2017,1,2017-01-13 08:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892310034,-87.63972734
2017,1,2017-01-13 16:15:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.892509386,-87.626069718
2017,1,2017-01-13 16:15:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.892509386,-87.626069718
2017,1,2017-01-13 11:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,8,41.908430535,-87.638509526
2017,1,2017-01-13 17:42:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.892753031,-87.62419389600001
2017,1,2017-01-13 19:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.897135526999996,-87.637192135
2017,1,2017-01-13 19:52:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,True,8,41.88946287,-87.624222942
2017,1,2017-01-13 21:57:00,BATTERY,DOMESTIC BATTERY SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,8,41.897135526999996,-87.637192135
2017,1,2017-01-14 01:00:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,False,8,41.896988826,-87.62978150299999
2017,1,2017-01-14 00:49:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,8,41.900424795999996,-87.642467932
2017,1,2017-01-14 03:55:00,THEFT,OVER $500,BAR OR TAVERN,False,8,41.908390488,-87.634623176
2017,1,2017-01-13 22:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.889179438,-87.633040334
2017,1,2017-01-12 17:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.904861194,-87.62830282
2017,1,2017-01-13 15:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.891678766999995,-87.627551654
2017,1,2017-01-14 00:30:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,8,41.891637678,-87.630247904
2017,1,2017-01-14 11:00:00,BATTERY,SIMPLE,STREET,False,8,41.898601529000004,-87.641830091
2017,1,2017-01-13 20:10:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.893628633,-87.624224612
2017,1,2017-01-13 16:30:00,THEFT,FROM BUILDING,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,1,2017-01-14 12:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.89476842,-87.63602781200001
2017,1,2017-01-13 12:30:00,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,8,41.900743703,-87.6281167
2017,1,2017-01-14 02:00:00,THEFT,OVER $500,STREET,False,8,41.890051565,-87.62891376
2017,1,2017-01-14 12:45:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.899410159,-87.624131266
2017,1,2017-01-14 12:45:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.899410159,-87.624131266
2017,1,2017-01-14 15:43:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.892610989,-87.619428169
2017,1,2017-01-14 13:15:00,THEFT,$500 AND UNDER,OTHER,False,8,41.897895128,-87.624096605
2017,1,2017-01-13 13:40:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.898767916,-87.62411633299999
2017,1,2017-01-12 10:00:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,8,41.89804054,-87.62409132299999
2017,1,2017-01-14 20:20:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.896759508,-87.62240120700001
2017,1,2017-01-14 04:10:00,ROBBERY,STRONGARM - NO WEAPON,VEHICLE NON-COMMERCIAL,False,8,41.90316534,-87.629210442
2017,1,2017-01-14 17:00:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,ATM (AUTOMATIC TELLER MACHINE),False,8,41.890400093000004,-87.628021143
2017,1,2017-01-15 00:01:00,BATTERY,DOMESTIC BATTERY SIMPLE,BAR OR TAVERN,False,8,41.890265219,-87.631089305
2017,1,2017-01-15 01:20:00,ROBBERY,STRONGARM - NO WEAPON,ATM (AUTOMATIC TELLER MACHINE),False,8,41.90265193,-87.63141276399999
2017,1,2017-01-15 03:43:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,8,41.894044819,-87.63032067200001
2017,1,2017-01-15 03:35:00,BATTERY,SIMPLE,CTA PLATFORM,False,8,41.904370109,-87.631460067
2017,1,2017-01-15 03:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.900743703,-87.6281167
2017,1,2017-01-14 20:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.900203265,-87.627252089
2017,1,2017-01-15 09:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,8,41.900424795999996,-87.642467932
2017,1,2017-01-15 09:40:00,ASSAULT,SIMPLE,GAS STATION,False,8,41.896011332,-87.63418513799999
2017,1,2017-01-15 01:00:00,THEFT,POCKET-PICKING,BAR OR TAVERN,False,8,41.903931469,-87.62929018700001
2017,1,2017-01-15 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.890791439000004,-87.63367646799999
2017,1,2017-01-15 05:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,8,41.893676841,-87.631176812
2017,1,2017-01-15 05:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,8,41.891579621,-87.634674198
2017,1,2017-01-15 14:30:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,False,8,41.896011332,-87.63418513799999
2017,1,2017-01-15 18:20:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.89159602,-87.63331143100001
2017,1,2017-01-15 18:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.898349868000004,-87.626637054
2017,1,2017-01-15 18:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.898349868000004,-87.626637054
2017,1,2017-01-15 16:19:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,1,2017-01-15 16:02:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,8,41.890166698,-87.63699235600001
2017,1,2017-01-15 15:00:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.890851747,-87.62872867799999
2017,1,2017-01-15 12:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,8,41.898427551,-87.62144238299999
2017,1,2017-01-15 10:15:00,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,8,41.89971863,-87.63280765
2017,1,2017-01-15 10:45:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,8,41.89971863,-87.63280765
2017,1,2017-01-15 22:30:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,8,41.896485284,-87.642212878
2017,1,2017-01-15 20:00:00,PUBLIC PEACE VIOLATION,OTHER VIOLATION,SIDEWALK,True,8,41.890053025,-87.62870440200001
2017,1,2017-01-16 03:00:00,PUBLIC PEACE VIOLATION,OTHER VIOLATION,SIDEWALK,True,8,41.890053025,-87.62870440200001
2017,1,2017-01-16 00:53:00,THEFT,OVER $500,BAR OR TAVERN,False,8,41.890053273,-87.628744799
2017,1,2017-01-12 02:00:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,8,41.889453169,-87.62799483299999
2017,1,2017-01-13 18:00:00,THEFT,FROM BUILDING,BOWLING ALLEY,False,8,41.891023035,-87.619141016
2017,1,2017-01-15 12:15:00,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,False,8,41.895003278000004,-87.62152816
2017,1,2017-01-15 14:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.894786751,-87.634529058
2017,1,2017-01-15 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,8,41.894349722,-87.626791341
2017,1,2017-01-13 20:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,8,41.907153315,-87.639680572
2017,1,2017-01-07 19:42:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,1,2017-01-16 09:47:00,THEFT,FROM BUILDING,OTHER,False,8,41.894950514,-87.623644357
2017,1,2017-01-16 00:15:00,THEFT,OVER $500,STREET,False,8,41.892649581,-87.629682213
2017,1,2017-01-15 21:30:00,THEFT,FROM BUILDING,BOWLING ALLEY,False,8,41.891023035,-87.619141016
2017,1,2017-01-15 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,8,41.892571810999996,-87.621959165
2017,1,2017-01-14 19:00:00,THEFT,FROM BUILDING,APARTMENT,False,8,41.904895625,-87.62631507299999
2017,1,2017-01-15 03:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.890051565,-87.62891376
2017,1,2017-01-16 17:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,True,8,41.896888585999996,-87.628203192
2017,1,2017-01-16 17:30:00,THEFT,RETAIL THEFT,DRUG STORE,False,8,41.904394115,-87.63000143200001
2017,1,2017-01-14 22:55:00,NARCOTICS,FOUND SUSPECT NARCOTICS,HOTEL/MOTEL,True,8,41.899192536,-87.62533113
2017,1,2017-01-16 14:45:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,8,41.896010965,-87.624279065
2017,1,2017-01-16 14:45:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.897895128,-87.624096605
2017,1,2017-01-16 06:45:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.890180418,-87.636992207
2017,1,2017-01-16 14:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,1,2017-01-09 16:40:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.903996883000005,-87.64323023799999
2017,1,2017-01-14 06:00:00,THEFT,OVER $500,OTHER,False,8,41.892380796,-87.634650776
2017,1,2017-01-12 21:00:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.90178302,-87.62799506399999
2017,1,2017-01-16 14:45:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.893391805,-87.62098778
2017,1,2017-01-16 14:45:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.899410159,-87.624131266
2017,1,2017-01-16 15:38:00,THEFT,$500 AND UNDER,STREET,True,8,41.891893286,-87.62807449799999
2017,1,2017-01-16 20:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.893534589,-87.628115208
2017,1,2017-01-16 17:15:00,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SMALL RETAIL STORE,False,8,41.910914175,-87.648578343
2017,1,2017-01-16 21:30:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.910230759,-87.64948205799999
2017,1,2017-01-14 00:05:00,THEFT,OVER $500,STREET,False,8,41.895563704000004,-87.636390132
2017,1,2017-01-16 23:37:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,8,41.906708547,-87.650636428
2017,1,2017-01-17 01:00:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,8,41.890400093000004,-87.628021143
2017,1,2017-01-06 22:20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.901834826,-87.631972713
2017,1,2017-01-16 22:40:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,8,41.893300916,-87.62626299200001
2017,1,2017-01-16 23:58:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,8,41.891821529,-87.619128448
2017,1,2017-01-17 05:03:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.893646656,-87.63117714299999
2017,1,2017-01-15 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892144688,-87.61769981100001
2017,1,2017-01-16 18:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,8,41.894861260999996,-87.629206166
2017,1,2017-01-16 02:00:00,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,False,8,41.910676312,-87.64918706899999
2017,1,2017-01-09 10:30:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,8,41.893327862,-87.60251408799999
2017,1,2017-01-17 05:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.898167835,-87.641812732
2017,1,2017-01-01 12:00:00,THEFT,OVER $500,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,8,41.900527585,-87.644046325
2017,1,2017-01-16 21:00:00,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,8,41.908849952,-87.646645976
2017,1,2017-01-16 22:30:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,8,41.908849952,-87.646645976
2017,1,2017-01-17 15:30:00,THEFT,OVER $500,OTHER,False,8,41.910857665,-87.651995629
2017,1,2017-01-17 17:43:00,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,8,41.896772914,-87.62146443200001
2017,1,2017-01-12 15:55:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,8,41.907542438,-87.64597668799999
2017,1,2017-01-17 13:55:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.894173733,-87.621401474
2017,1,2017-01-17 15:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.908570145,-87.65219261899999
2017,1,2017-01-17 13:10:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.894173733,-87.621401474
2017,1,2017-01-15 03:45:00,BATTERY,SIMPLE,BAR OR TAVERN,True,8,41.903933222,-87.62912853600001
2017,1,2017-01-17 09:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,8,41.889519017,-87.6266536
2017,1,2017-01-17 18:43:00,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,False,8,41.888993854,-87.62693483299999
2017,1,2017-01-17 19:32:00,THEFT,RETAIL THEFT,OTHER,False,8,41.897982936999995,-87.624095634
2017,1,2017-01-12 12:00:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,False,8,41.898688787,-87.620201629
2017,1,2017-01-17 18:28:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,False,8,41.908116038,-87.634618821
2017,1,2017-01-17 23:52:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.908307004,-87.642140485
2017,1,2017-01-17 23:50:00,ASSAULT,SIMPLE,BAR OR TAVERN,True,8,41.889751946,-87.631072891
2017,1,2017-01-18 03:30:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.889602962,-87.629598125
2017,1,2017-01-18 05:30:00,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,False,8,41.903478069,-87.631433102
2017,1,2017-01-17 19:20:00,THEFT,OVER $500,STREET,False,8,41.895692026,-87.627298109
2017,1,2017-01-18 03:00:00,BATTERY,SIMPLE,TAXICAB,False,8,41.892481599999996,-87.627351831
2017,1,2017-01-18 14:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.893298783,-87.626362183
2017,1,2017-01-18 12:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,8,41.891791478,-87.620917415
2017,1,2017-01-18 01:00:00,THEFT,$500 AND UNDER,OTHER,False,8,41.903598253,-87.65137853600001
2017,1,2017-01-14 20:30:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,8,41.891075545999996,-87.632564207
2017,1,2017-01-14 11:45:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,False,8,41.894465726,-87.62424106299999
2017,1,2017-01-17 15:00:00,THEFT,OVER $500,STREET,False,8,41.89796493,-87.631886501
